# RA = 14 27 0.50(216.752083)
# Dec = +23 48 2.56(23.8)
# Redshift = 0.601
# NH = 3.1E20 
# VERITAS_2014ApJ_785L_16A (id = 81)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
14.736397     0.000000    -10.346502   0.020483    54242.35901    54242.35901
14.736397     0.000000    -10.434502   0.024702    54559.279    54559.279
14.736397     0.000000    -10.434502   0.024702    54559.28727    54559.28727
14.736397     0.000000    -10.430502   0.020483    54559.29545    54559.29545
14.736397     0.000000    -10.430502   0.020483    54559.30366    54559.30366
14.736397     0.000000    -10.434502   0.020483    54564.44609    54564.44609
14.736397     0.000000    -10.422502   0.020483    54564.4522    54564.4522
14.736397     0.000000    -10.438502   0.020483    54564.45835    54564.45835
14.736397     0.000000    -10.422502   0.020483    54564.46456    54564.46456
14.736397     0.000000    -10.434502   0.024702    54570.22321    54570.22321
14.736397     0.000000    -10.434502   0.020483    54570.23113    54570.23113
14.736397     0.000000    -10.438502   0.024702    54570.23868    54570.23868
14.736397     0.000000    -10.430502   0.020483    54570.24951    54570.24951
14.736397     0.000000    -10.462502   0.024702    54585.25332    54585.25332
14.736397     0.000000    -10.458502   0.024702    54585.26121    54585.26121
14.736397     0.000000    -10.454502   0.024702    54585.26909    54585.26909
14.736397     0.000000    -10.458502   0.024702    54585.27698    54585.27698
14.736397     0.000000    -10.446502   0.020483    54504.41469    54504.41469
14.736397     0.000000    -10.442502   0.020483    54504.42256    54504.42256
14.736397     0.000000    -10.442502   0.020483    54504.43045    54504.43045
14.736397     0.000000    -10.438502   0.020483    54504.43834    54504.43834
14.736397     0.000000    -10.442502   0.024702    54514.44665    54514.44665
14.736397     0.000000    -10.446502   0.024702    54514.45265    54514.45265
14.736397     0.000000    -10.438502   0.020483    54514.45863    54514.45863
14.736397     0.000000    -10.434502   0.020483    54514.46461    54514.46461
14.736397     0.000000    -10.422502   0.020483    54626.29829    54626.29829
14.736397     0.000000    -10.418502   0.020483    54626.30548    54626.30548
14.736397     0.000000    -10.422502   0.020483    54626.3127    54626.3127
14.736397     0.000000    -10.422502   0.024702    54626.31991    54626.31991
14.736397     0.000000    -10.422502   0.024702    54641.30458    54641.30458
14.736397     0.000000    -10.422502   0.024702    54641.31107    54641.31107
14.736397     0.000000    -10.422502   0.024702    54641.31759    54641.31759
14.736397     0.000000    -10.422502   0.024702    54641.32414    54641.32414
14.736397     0.000000    -10.434502   0.020483    54527.4774    54527.4774
14.736397     0.000000    -10.434502   0.020483    54527.48391    54527.48391
14.736397     0.000000    -10.442502   0.020483    54527.49038    54527.49038
14.736397     0.000000    -10.438502   0.020483    54527.49686    54527.49686
14.736397     0.000000    -10.458502   0.024702    54592.31946    54592.31946
14.736397     0.000000    -10.462502   0.024702    54593.29433    54593.29433
14.736397     0.000000    -10.466502   0.024702    54593.30025    54593.30025
14.736397     0.000000    -10.462502   0.024702    54593.30619    54593.30619
14.736397     0.000000    -10.462502   0.024702    54593.31211    54593.31211
14.736397     0.000000    -10.486502   0.024702    54599.19414    54599.19414
14.736397     0.000000    -10.486502   0.024702    54599.2007    54599.2007
14.736397     0.000000    -10.490502   0.024702    54599.2072    54599.2072
14.736397     0.000000    -10.482502   0.024702    54599.21373    54599.21373
14.736397     0.000000    -10.378502   0.020483    54715.1145    54715.1145
14.736397     0.000000    -10.386502   0.020483    54715.11934    54715.11934
14.736397     0.000000    -10.386502   0.020483    54715.12473    54715.12473
14.736397     0.000000    -10.390502   0.020483    54715.12956    54715.12956
14.736397     0.000000    -10.342502   0.020483    54923.28487    54923.28487
14.736397     0.000000    -10.350502   0.020483    54923.29014    54923.29014
14.736397     0.000000    -10.346502   0.020483    54923.29562    54923.29562
14.736397     0.000000    -10.338502   0.020483    54923.30103    54923.30103
14.736397     0.000000    -10.442502   0.024702    54944.35501    54944.35501
14.736397     0.000000    -10.366502   0.020483    54944.36389    54944.36389
14.736397     0.000000    -10.370502   0.020483    54944.37285    54944.37285
14.736397     0.000000    -10.362502   0.020483    54944.38168    54944.38168
14.736397     0.000000    -10.406502   0.020483    54950.34296    54950.34296
14.736397     0.000000    -10.402502   0.020483    54950.3495    54950.3495
14.736397     0.000000    -10.406502   0.020483    54950.35621    54950.35621
14.736397     0.000000    -10.410502   0.020483    54950.36271    54950.36271
14.736397     0.000000    -10.402502   0.024702    55072.13063    55072.13063
14.736397     0.000000    -10.406502   0.024702    55072.137    55072.137
14.736397     0.000000    -10.398502   0.024702    55072.14342    55072.14342
14.736397     0.000000    -10.406502   0.024702    55072.14968    55072.14968
14.736397     0.000000    -10.366502   0.024702    54884.42797    54884.42797
14.736397     0.000000    -10.374502   0.024702    54884.43403    54884.43403
14.736397     0.000000    -10.374502   0.024702    54884.44019    54884.44019
14.736397     0.000000    -10.382502   0.024702    54884.44828    54884.44828
14.736397     0.000000    -10.378502   0.020483    54888.4254    54888.4254
14.736397     0.000000    -10.378502   0.020483    54888.43388    54888.43388
14.736397     0.000000    -10.378502   0.020483    54888.44245    54888.44245
14.736397     0.000000    -10.378502   0.020483    54888.45078    54888.45078
14.736397     0.000000    -10.402502   0.020483    54861.51571    54861.51571
14.736397     0.000000    -10.398502   0.020483    54861.5206    54861.5206
14.736397     0.000000    -10.402502   0.020483    54861.52544    54861.52544
14.736397     0.000000    -10.402502   0.020483    54861.53027    54861.53027
14.736397     0.000000    -10.342502   0.020483    55017.19246    55017.19246
14.736397     0.000000    -10.338502   0.020483    55017.19859    55017.19859
14.736397     0.000000    -10.330502   0.020483    55017.20465    55017.20465
14.736397     0.000000    -10.342502   0.020483    55017.21075    55017.21075
14.736397     0.000000    -10.374502   0.020483    54999.20142    54999.20142
14.736397     0.000000    -10.370502   0.020483    54999.20754    54999.20754
14.736397     0.000000    -10.374502   0.020483    54999.21356    54999.21356
14.736397     0.000000    -10.374502   0.020483    54999.21966    54999.21966
14.736397     0.000000    -10.326502   0.020483    54909.42011    54909.42011
14.736397     0.000000    -10.326502   0.020483    54909.42932    54909.42932
14.736397     0.000000    -10.326502   0.020483    54909.43864    54909.43864
14.736397     0.000000    -10.326502   0.020483    54909.44794    54909.44794
14.736397     0.000000    -10.334502   0.020483    54916.47495    54916.47495
14.736397     0.000000    -10.338502   0.020483    54916.48423    54916.48423
14.736397     0.000000    -10.338502   0.020483    54916.49346    54916.49346
14.736397     0.000000    -10.338502   0.020483    54916.50272    54916.50272
14.736397     0.000000    -10.378502   0.024702    54964.38081    54964.38081
14.736397     0.000000    -10.378502   0.024702    54964.38763    54964.38763
14.736397     0.000000    -10.382502   0.024702    54964.39458    54964.39458
14.736397     0.000000    -10.370502   0.024702    54964.40155    54964.40155
14.736397     0.000000    -10.322502   0.020483    54974.17386    54974.17386
14.736397     0.000000    -10.254502   0.020483    54974.17929    54974.17929
14.736397     0.000000    -10.322502   0.020483    54974.1846    54974.1846
14.736397     0.000000    -10.326502   0.020483    54974.19    54974.19
14.736397     0.000000    -10.338502   0.020483    54980.29504    54980.29504
14.736397     0.000000    -10.342502   0.020483    54980.30305    54980.30305
14.736397     0.000000    -10.338502   0.020483    54980.31107    54980.31107
14.736397     0.000000    -10.342502   0.020483    54980.3192    54980.3192
14.736397     0.000000    -10.374502   0.024702    55290.43609    55290.43609
14.736397     0.000000    -10.378502   0.024702    55290.44176    55290.44176
14.736397     0.000000    -10.378502   0.024702    55290.44739    55290.44739
14.736397     0.000000    -10.370502   0.024702    55290.45301    55290.45301
14.736397     0.000000    -10.342502   0.020483    55299.32227    55299.32227
14.736397     0.000000    -10.346502   0.020483    55299.32923    55299.32923
14.736397     0.000000    -10.342502   0.020483    55299.33622    55299.33622
14.736397     0.000000    -10.346502   0.020483    55299.34321    55299.34321
14.736397     0.000000    -10.362502   0.020483    55244.47341    55244.47341
14.736397     0.000000    -10.362502   0.020483    55244.48035    55244.48035
14.736397     0.000000    -10.366502   0.020483    55244.48736    55244.48736
14.736397     0.000000    -10.366502   0.020483    55244.49436    55244.49436
14.736397     0.000000    -10.354502   0.020483    55381.17569    55381.17569
14.736397     0.000000    -10.354502   0.020483    55381.18363    55381.18363
14.736397     0.000000    -10.354502   0.020483    55381.19158    55381.19158
14.736397     0.000000    -10.354502   0.020483    55381.19953    55381.19953
14.736397     0.000000    -10.346502   0.020483    55357.26415    55357.26415
14.736397     0.000000    -10.346502   0.020483    55357.27041    55357.27041
14.736397     0.000000    -10.346502   0.020483    55357.27671    55357.27671
14.736397     0.000000    -10.346502   0.020483    55357.28305    55357.28305
14.736397     0.000000    -10.362502   0.020483    55274.45503    55274.45503
14.736397     0.000000    -10.362502   0.020483    55274.46249    55274.46249
14.736397     0.000000    -10.358502   0.020483    55274.47013    55274.47013
14.736397     0.000000    -10.358502   0.020483    55274.47772    55274.47772
14.736397     0.000000    -10.338502   0.020483    55328.34728    55328.34728
14.736397     0.000000    -10.342502   0.020483    55328.35423    55328.35423
14.736397     0.000000    -10.342502   0.020483    55328.3612    55328.3612
14.736397     0.000000    -10.338502   0.020483    55328.36816    55328.36816
14.736397     0.000000    -10.334502   0.020483    55339.17469    55339.17469
14.736397     0.000000    -10.334502   0.020483    55339.17923    55339.17923
14.736397     0.000000    -10.330502   0.020483    55339.18382    55339.18382
14.736397     0.000000    -10.326502   0.020483    55339.18841    55339.18841
14.736397     0.000000    -10.190502   0.020483    55657.3768    55657.3768
14.736397     0.000000    -10.198502   0.020483    55657.38308    55657.38308
14.736397     0.000000    -10.198502   0.020483    55657.3894    55657.3894
14.736397     0.000000    -10.194502   0.020483    55657.39568    55657.39568
14.736397     0.000000    -10.258502   0.020483    55674.2971    55674.2971
14.736397     0.000000    -10.250502   0.020483    55674.30392    55674.30392
14.736397     0.000000    -10.250502   0.020483    55674.31082    55674.31082
14.736397     0.000000    -10.250502   0.020483    55674.31762    55674.31762
14.736397     0.000000    -10.386502   0.020483    55721.30371    55721.30371
14.736397     0.000000    -10.386502   0.020483    55721.31242    55721.31242
14.736397     0.000000    -10.386502   0.020483    55721.32119    55721.32119
14.736397     0.000000    -10.382502   0.020483    55721.32993    55721.32993
14.736397     0.000000    -10.250502   0.020483    55631.46182    55631.46182
14.736397     0.000000    -10.250502   0.020483    55631.46806    55631.46806
14.736397     0.000000    -10.250502   0.020483    55631.47431    55631.47431
14.736397     0.000000    -10.250502   0.020483    55631.48059    55631.48059
14.736397     0.000000    -10.230502   0.020483    55647.333    55647.333
14.736397     0.000000    -10.234502   0.020483    55647.3394    55647.3394
14.736397     0.000000    -10.230502   0.020483    55647.34581    55647.34581
14.736397     0.000000    -10.230502   0.020483    55647.35224    55647.35224
14.736397     0.000000    -10.306502   0.020483    55706.33401    55706.33401
14.736397     0.000000    -10.310502   0.020483    55706.34318    55706.34318
14.736397     0.000000    -10.310502   0.020483    55706.35246    55706.35246
14.736397     0.000000    -10.302502   0.020483    55706.36174    55706.36174
14.736397     0.000000    -10.410502   0.024702    53819.36828    53819.36828
14.736397     0.000000    -10.414502   0.024702    53819.37714    53819.37714
14.736397     0.000000    -10.418502   0.024702    53819.38618    53819.38618
14.736397     0.000000    -10.414502   0.024702    53819.39504    53819.39504
14.736397     0.000000    -10.342502   0.024702    54235.26533    54235.26533
14.736397     0.000000    -10.350502   0.020483    54235.26983    54235.26983
14.736397     0.000000    -10.354502   0.020483    54235.2743    54235.2743
14.736397     0.000000    -10.354502   0.020483    54235.27881    54235.27881
14.736397     0.000000    -10.330502   0.020483    55981.43328    55981.43328
14.736397     0.000000    -10.330502   0.020483    55981.44066    55981.44066
14.736397     0.000000    -10.330502   0.020483    55981.44809    55981.44809
14.736397     0.000000    -10.330502   0.020483    55981.45543    55981.45543
14.736397     0.000000    -10.354502   0.020483    56012.37762    56012.37762
14.736397     0.000000    -10.354502   0.020483    56012.38268    56012.38268
14.736397     0.000000    -10.354502   0.020483    56012.38777    56012.38777
14.736397     0.000000    -10.354502   0.020483    56012.39284    56012.39284
14.736397     0.000000    -10.346502   0.020483    56018.34731    56018.34731
14.736397     0.000000    -10.354502   0.020483    56018.35531    56018.35531
14.736397     0.000000    -10.346502   0.020483    56018.3633    56018.3633
14.736397     0.000000    -10.354502   0.020483    56018.37131    56018.37131
14.736397     0.000000    -10.334502   0.020483    56036.32579    56036.32579
14.736397     0.000000    -10.334502   0.020483    56036.33095    56036.33095
14.736397     0.000000    -10.330502   0.020483    56036.33603    56036.33603
14.736397     0.000000    -10.330502   0.020483    56036.34111    56036.34111
14.736397     0.000000    -10.326502   0.020483    56042.23948    56042.23948
14.736397     0.000000    -10.318502   0.020483    56042.24513    56042.24513
14.736397     0.000000    -10.330502   0.020483    56042.25082    56042.25082
14.736397     0.000000    -10.326502   0.020483    56042.25659    56042.25659
14.736397     0.000000    -10.302502   0.020483    56063.34439    56063.34439
14.736397     0.000000    -10.306502   0.020483    56063.35112    56063.35112
14.736397     0.000000    -10.306502   0.020483    56063.35793    56063.35793
14.736397     0.000000    -10.302502   0.020483    56063.36467    56063.36467
14.736397     0.000000    -10.318502   0.020483    56072.20796    56072.20796
14.736397     0.000000    -10.314502   0.020483    56072.21297    56072.21297
14.736397     0.000000    -10.310502   0.020483    56072.21806    56072.21806
14.736397     0.000000    -10.314502   0.020483    56072.2231    56072.2231
14.736397     0.000000    -10.194502   0.020483    56095.23674    56095.23674
14.736397     0.000000    -10.190502   0.020483    56095.24355    56095.24355
14.736397     0.000000    -10.190502   0.020483    56095.25038    56095.25038
14.736397     0.000000    -10.194502   0.020483    56095.25717    56095.25717
14.736397     0.000000    -10.354502   0.020483    56297.51283    56297.51283
14.736397     0.000000    -10.354502   0.020483    56297.52078    56297.52078
14.736397     0.000000    -10.350502   0.020483    56297.52882    56297.52882
14.736397     0.000000    -10.350502   0.020483    56297.53681    56297.53681
14.736397     0.000000    -10.370502   0.024702    56356.52009    56356.52009
14.736397     0.000000    -10.370502   0.024702    56356.52233    56356.52233
14.736397     0.000000    -10.370502   0.024702    56356.52462    56356.52462
14.736397     0.000000    -10.370502   0.024702    56356.52689    56356.52689
14.736397     0.000000    -10.362502   0.020483    56368.41388    56368.41388
14.736397     0.000000    -10.358502   0.020483    56368.42348    56368.42348
14.736397     0.000000    -10.366502   0.020483    56368.43316    56368.43316
14.736397     0.000000    -10.354502   0.020483    56368.44289    56368.44289
14.736397     0.000000    -10.386502   0.020483    56388.35151    56388.35151
14.736397     0.000000    -10.378502   0.020483    56388.36177    56388.36177
14.736397     0.000000    -10.382502   0.020483    56388.37198    56388.37198
14.736397     0.000000    -10.382502   0.020483    56388.3823    56388.3823
14.736397     0.000000    -10.362502   0.020483    56395.2809    56395.2809
14.736397     0.000000    -10.366502   0.020483    56395.28825    56395.28825
14.736397     0.000000    -10.322502   0.020483    56395.2956    56395.2956
14.736397     0.000000    -10.358502   0.020483    56404.20774    56404.20774
14.736397     0.000000    -10.354502   0.020483    56404.21727    56404.21727
14.736397     0.000000    -10.354502   0.020483    56404.22678    56404.22678
14.736397     0.000000    -10.346502   0.020483    56404.23629    56404.23629
14.736397     0.000000    -10.342502   0.020483    56414.39916    56414.39916
14.736397     0.000000    -10.338502   0.020483    56414.40595    56414.40595
14.736397     0.000000    -10.338502   0.020483    56414.41272    56414.41272
14.736397     0.000000    -10.334502   0.020483    56414.41953    56414.41953
14.736397     0.000000    -10.254502   0.020483    56427.34625    56427.34625
14.736397     0.000000    -10.254502   0.020483    56427.35133    56427.35133
14.736397     0.000000    -10.254502   0.020483    56427.35632    56427.35632
14.736397     0.000000    -10.254502   0.020483    56427.36136    56427.36136
14.736397     0.000000    -10.286502   0.020483    56447.27767    56447.27767
14.736397     0.000000    -10.282502   0.020483    56447.28702    56447.28702
14.736397     0.000000    -10.282502   0.020483    56447.29643    56447.29643
14.736397     0.000000    -10.278502   0.020483    56447.30586    56447.30586
14.736397     0.000000    -10.266502   0.020483    56454.3373    56454.3373
14.736397     0.000000    -10.266502   0.020483    56454.34237    56454.34237
14.736397     0.000000    -10.270502   0.020483    56454.34742    56454.34742
14.736397     0.000000    -10.262502   0.020483    56454.35247    56454.35247
14.736397     0.000000    -10.266502   0.020483    56464.26985    56464.26985
14.736397     0.000000    -10.262502   0.020483    56464.27518    56464.27518
14.736397     0.000000    -10.262502   0.020483    56464.28052    56464.28052
14.736397     0.000000    -10.262502   0.020483    56464.28587    56464.28587
# BSDC-Veritas (id = 13)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
25.486572     0.000000    -10.940307   0.153076    54881.43958333    55003.20902778
25.524266     0.000000    -11.082872   0.170744    54881.43958333    55003.20902778
25.561817     0.000000    -11.058866   0.128087    54881.43958333    55003.20902778
25.617210     0.000000    -11.414022   0.169444    54881.43958333    55003.20902778
25.692406     0.000000    -11.637568   0.249547    54881.43958333    55003.20902778
25.768342     0.000000    -11.601217   0.198970    54881.43958333    55003.20902778
25.878292     0.000000    -11.900924   0.222298    54881.43958333    55003.20902778
26.092721     0.000000    -12.291150   0.255505    54881.43958333    55003.20902778
25.486572     0.000000    -10.940307   0.153076    54881.43958333    55003.20902778
25.524266     0.000000    -11.082872   0.170744    54881.43958333    55003.20902778
25.561817     0.000000    -11.058866   0.128087    54881.43958333    55003.20902778
25.617210     0.000000    -11.414022   0.169444    54881.43958333    55003.20902778
25.692406     0.000000    -11.637568   0.249547    54881.43958333    55003.20902778
25.768342     0.000000    -11.601217   0.198970    54881.43958333    55003.20902778
25.878292     0.000000    -11.900924   0.222298    54881.43958333    55003.20902778
26.092721     0.000000    -12.291150   0.255505    54881.43958333    55003.20902778
25.486572     0.000000    -10.940307   0.153076    54881.43958333    55003.20902778
25.524266     0.000000    -11.082872   0.170744    54881.43958333    55003.20902778
25.561817     0.000000    -11.058866   0.128087    54881.43958333    55003.20902778
25.617210     0.000000    -11.414022   0.169444    54881.43958333    55003.20902778
25.692406     0.000000    -11.637568   0.249547    54881.43958333    55003.20902778
25.768342     0.000000    -11.601217   0.198970    54881.43958333    55003.20902778
25.878292     0.000000    -11.900924   0.222298    54881.43958333    55003.20902778
26.092721     0.000000    -12.291150   0.255505    54881.43958333    55003.20902778
# BSDC-MAGIC (id = 11)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
25.440752     0.000000    -10.814404   0.368416    55105.0    55105.0
25.600973     0.000000    -10.825873   0.178741    55105.0    55105.0
25.760950     0.000000    -11.350842   0.385195    55105.0    55105.0
25.920906     0.000000    -11.756488   0.770843    55105.0    55105.0
25.437433     0.000000    -11.232909   0.306074    55409.0    55409.0
25.598024     0.000000    -11.309764   0.200796    55409.0    55409.0
25.758003     0.000000    -11.704587   0.379802    55409.0    55409.0
25.277380     0.000000    -10.647836   0.142985    55409.0    55409.0
25.435367     0.000000    -10.764922   0.095602    55409.0    55409.0
25.595606     0.000000    -10.992498   0.120854    55409.0    55409.0
25.896306     0.000000    -10.939196   0.119301    55409.0    55409.0
25.916138     0.000000    -11.817271   0.525088    55409.0    55409.0
# BSDC-MAGIC (id = 12)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
26.076276 0.0 -11.542131   0.000000    55409.0    55409.0 
# VLSS (id = 10)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.869232     0.000000    -15.013497   0.053310    52275.5    52609.5
# PKSCAT90 (id = 9)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.431364     0.000000    -14.024568   0.000000    40587.5    47892.5
# NVSS (id = 8)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.146128     0.000000    -14.220200   0.013039    49231.5    50508.5
# NIEPPOCAT (id = 6)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
10.568202     0.000000    -13.000435   0.081364    52792.85399999982    52792.87020370282
10.568202     0.000000    -12.984640   0.094528    53385.05099999998    53385.06720370298
10.568202     0.000000    -12.926648   0.082405    52274.23300000001    52274.24920370301
# NIEPPOCAT (id = 7)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
10.568202 0.0 -12.926648   0.000000    53455.99500000011    53456.011203703114 
# JVASPOL (id = 5)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.685742     0.000000    -13.928473   0.000357 0.0   0.0
# FIRST (id = 4)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.146128     0.000000    -14.236966   0.000211    49078.5    49443.5
# DIXON (id = 3)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
8.610660     0.000000    -14.544242   0.000000 0.0   0.0
9.698970     0.000000    -13.809668   0.000000 0.0   0.0
9.431364     0.000000    -14.024568   0.000000 0.0   0.0
9.150756     0.000000    -14.305176   0.000000 0.0   0.0
# CLASSSCAT (id = 2)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.927370     0.000000    -13.689533   0.000719    48423.5    48423.5
# CRATES (id = 1)
# Log   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.924279     0.000000    -13.692624   0.000000 0.0   0.0
